0.5 N·m,0.05,0.25,m,0.2,N,0.2 N-1,,,,,,,,,,,,,,,,,,,,,,
조합,72,0.5,m,144,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,,,,,,,,,,,,,,,
조합,72.1,0.5,m,144.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,0.2 N-1,,,,,,,,,,,,,,
조합,72.2,0.5,m,144.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,0.4 N-1,,,,,,,,,,,,,,
조합,72.3,0.5,m,144.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,72.4,0.5,m,144.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,,
조합,72.5,0.5,m,145,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,1 N-1,,,,,,,,,,,,,,
조합,72.6,0.5,m,145.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,,
조합,72.7,0.5,m,145.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,,
조합,72.8,0.5,m,145.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,72.9,0.5,m,145.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,73,0.5,m,146,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,,,,,,,,,,,,,,
조합,73.1,0.5,m,146.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,0.2 N-1,,,,,,,,,,,,,
조합,73.2,0.5,m,146.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,73.3,0.5,m,146.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,73.4,0.5,m,146.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,73.5,0.5,m,147,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,1 N-1,,,,,,,,,,,,,
조합,73.6,0.5,m,147.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,73.7,0.5,m,147.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,73.8,0.5,m,147.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,73.9,0.5,m,147.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,2 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,74,0.5,m,148,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,,,,,,,,,,,,,,
조합,74.1,0.5,m,148.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,0.2 N-1,,,,,,,,,,,,,
조합,74.2,0.5,m,148.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,0.4 N-1,,,,,,,,,,,,,
조합,74.3,0.5,m,148.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,74.4,0.5,m,148.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,74.5,0.5,m,149,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,1 N-1,,,,,,,,,,,,,
조합,74.6,0.5,m,149.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,74.7,0.5,m,149.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,74.8,0.5,m,149.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,74.9,0.5,m,149.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,4 N-1,4 N-2,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,75,0.5,m,150,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,,,,,,,,,,,,,,,
조합,75.1,0.5,m,150.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,0.2 N-1,,,,,,,,,,,,,,
조합,75.2,0.5,m,150.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,0.4 N-1,,,,,,,,,,,,,,
조합,75.3,0.5,m,150.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,75.4,0.5,m,150.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,,
조합,75.5,0.5,m,151,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,1 N-1,,,,,,,,,,,,,,
조합,75.6,0.5,m,151.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,,
조합,75.7,0.5,m,151.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,,
조합,75.8,0.5,m,151.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,75.9,0.5,m,151.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,76,0.5,m,152,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,,,,,,,,,,,,,,
조합,76.1,0.5,m,152.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,0.2 N-1,,,,,,,,,,,,,
조합,76.2,0.5,m,152.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,76.3,0.5,m,152.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,76.4,0.5,m,152.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,76.5,0.5,m,153,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,1 N-1,,,,,,,,,,,,,
조합,76.6,0.5,m,153.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,76.7,0.5,m,153.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,76.8,0.5,m,153.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,76.9,0.5,m,153.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,2 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,77,0.5,m,154,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,,,,,,,,,,,,,,
조합,77.1,0.5,m,154.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,0.2 N-1,,,,,,,,,,,,,
조합,77.2,0.5,m,154.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,0.4 N-1,,,,,,,,,,,,,
조합,77.3,0.5,m,154.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,77.4,0.5,m,154.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,77.5,0.5,m,155,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,1 N-1,,,,,,,,,,,,,
조합,77.6,0.5,m,155.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,77.7,0.5,m,155.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,77.8,0.5,m,155.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,77.9,0.5,m,155.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,78,0.5,m,156,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,,,,,,,,,,,,,
조합,78.1,0.5,m,156.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,0.2 N-1,,,,,,,,,,,,
조합,78.2,0.5,m,156.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,0.4 N-1,,,,,,,,,,,,
조합,78.3,0.5,m,156.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,78.4,0.5,m,156.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,78.5,0.5,m,157,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,1 N-1,,,,,,,,,,,,
조합,78.6,0.5,m,157.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,1 N-1,0.2 N-1,,,,,,,,,,,
조합,78.7,0.5,m,157.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,1 N-1,0.4 N-1,,,,,,,,,,,
조합,78.8,0.5,m,157.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,
조합,78.9,0.5,m,157.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,2 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,
조합,79,0.5,m,158,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,,,,,,,,,,,,,
조합,79.1,0.5,m,158.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,0.2 N-1,,,,,,,,,,,,
조합,79.2,0.5,m,158.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,0.4 N-1,,,,,,,,,,,,
조합,79.3,0.5,m,158.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,79.4,0.5,m,158.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,79.5,0.5,m,159,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,1 N-1,,,,,,,,,,,,
조합,79.6,0.5,m,159.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,1 N-1,0.2 N-1,,,,,,,,,,,
조합,79.7,0.5,m,159.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,1 N-1,0.4 N-1,,,,,,,,,,,
조합,79.8,0.5,m,159.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,
조합,79.9,0.5,m,159.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,10 N-1,4 N-1,4 N-2,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,
조합,80,0.5,m,160,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,,,,,,,,,,,,,,,
조합,80.1,0.5,m,160.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,0.2 N-1,,,,,,,,,,,,,,
조합,80.2,0.5,m,160.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,0.4 N-1,,,,,,,,,,,,,,
조합,80.3,0.5,m,160.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,0.2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,80.4,0.5,m,160.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,0.4 N-1,0.4 N-2,,,,,,,,,,,,,
조합,80.5,0.5,m,161,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,1 N-1,,,,,,,,,,,,,,
조합,80.6,0.5,m,161.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,1 N-1,0.2 N-1,,,,,,,,,,,,,
조합,80.7,0.5,m,161.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,1 N-1,0.4 N-1,,,,,,,,,,,,,
조합,80.8,0.5,m,161.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,80.9,0.5,m,161.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,81,0.5,m,162,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,,,,,,,,,,,,,,
조합,81.1,0.5,m,162.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,0.2 N-1,,,,,,,,,,,,,
조합,81.2,0.5,m,162.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,0.4 N-1,,,,,,,,,,,,,
조합,81.3,0.5,m,162.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,81.4,0.5,m,162.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,81.5,0.5,m,163,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,1 N-1,,,,,,,,,,,,,
조합,81.6,0.5,m,163.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,81.7,0.5,m,163.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,81.8,0.5,m,163.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,81.9,0.5,m,163.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,2 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,82,0.5,m,164,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,,,,,,,,,,,,,,
조합,82.1,0.5,m,164.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,0.2 N-1,,,,,,,,,,,,,
조합,82.2,0.5,m,164.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,0.4 N-1,,,,,,,,,,,,,
조합,82.3,0.5,m,164.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,82.4,0.5,m,164.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,82.5,0.5,m,165,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,1 N-1,,,,,,,,,,,,,
조합,82.6,0.5,m,165.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,82.7,0.5,m,165.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,82.8,0.5,m,165.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,82.9,0.5,m,165.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,83,0.5,m,166,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,,,,,,,,,,,,,
조합,83.1,0.5,m,166.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,0.2 N-1,,,,,,,,,,,,
조합,83.2,0.5,m,166.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,0.4 N-1,,,,,,,,,,,,
조합,83.3,0.5,m,166.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,83.4,0.5,m,166.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,83.5,0.5,m,167,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,1 N-1,,,,,,,,,,,,
조합,83.6,0.5,m,167.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,1 N-1,0.2 N-1,,,,,,,,,,,
조합,83.7,0.5,m,167.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,1 N-1,0.4 N-1,,,,,,,,,,,
조합,83.8,0.5,m,167.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,
조합,83.9,0.5,m,167.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,2 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,
조합,84,0.5,m,168,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,,,,,,,,,,,,,
조합,84.1,0.5,m,168.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,0.2 N-1,,,,,,,,,,,,
조합,84.2,0.5,m,168.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,0.4 N-1,,,,,,,,,,,,
조합,84.3,0.5,m,168.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,84.4,0.5,m,168.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,84.5,0.5,m,169,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,1 N-1,,,,,,,,,,,,
조합,84.6,0.5,m,169.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,1 N-1,0.2 N-1,,,,,,,,,,,
조합,84.7,0.5,m,169.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,1 N-1,0.4 N-1,,,,,,,,,,,
조합,84.8,0.5,m,169.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,
조합,84.9,0.5,m,169.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,4 N-1,4 N-2,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,
조합,85,0.5,m,170,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,,,,,,,,,,,,,,
조합,85.1,0.5,m,170.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,0.2 N-1,,,,,,,,,,,,,
조합,85.2,0.5,m,170.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,0.4 N-1,,,,,,,,,,,,,
조합,85.3,0.5,m,170.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,,
조합,85.4,0.5,m,170.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,,
조합,85.5,0.5,m,171,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,1 N-1,,,,,,,,,,,,,
조합,85.6,0.5,m,171.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,1 N-1,0.2 N-1,,,,,,,,,,,,
조합,85.7,0.5,m,171.4,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,1 N-1,0.4 N-1,,,,,,,,,,,,
조합,85.8,0.5,m,171.6,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,1 N-1,0.2 N-1,0.4 N-1,,,,,,,,,,,
조합,85.9,0.5,m,171.8,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,1 N-1,0.4 N-1,0.4 N-2,,,,,,,,,,,
조합,86,0.5,m,172,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,2 N-1,,,,,,,,,,,,,
조합,86.1,0.5,m,172.2,N,20 N-1,20 N-2,20 N-3,20 N-4,20 N-5,20 N-6,20 N-7,20 N-8,10 N-1,2 N-1,0.2 N-1,,,,,,,,,,,,
